6.667088864179296252e+03,1.728567230555205225e-01,1.342332587976945157e-01,3.897679258701852814e+04,1.488384467374384568e-01,5.024030239533649328e-02,3.675421395285644710e+00,1.444486898443580192e-01,2.083759227568358074e+00,4.822538485976262113e-01,9.399187505209075089e-02,2.778607079013416126e+01,2.104864892199696524e-01,2.118581150381915745e-01,6.667088864179296252e+03,1.728567230555205225e-01,1.342332587976945157e-01,3.897679258701852814e+04,1.488384467374384568e-01,5.024030239533649328e-02,3.675421395285644710e+00,1.444486898443580192e-01,2.083759227568358074e+00,4.822538485976262113e-01,9.399187505209075089e-02,2.778607079013416126e+01,2.104864892199696524e-01,2.118581150381915745e-01,-5.551115123125782702e-17,-1.084202172485504434e-18,5.421010862427522170e-20,1.138412281109779656e-18,-1.084202172485504434e-18,-2.385244779468109755e-18,-5.421010862427522170e-19,-5.421010862427522170e-19,-1.084202172485504434e-18,2.846030702774449139e-19,5.692061405548898279e-19,-5.421010862427522170e-19,1.192622389734054877e-18,0.000000000000000000e+00,-4.770489558936219510e-18,4.553649124439118623e-18,2.846030702774449139e-19,1.734723475976807094e-18,5.692061405548898279e-19,2.846030702774449139e-19,5.692061405548898279e-19,5.692061405548898279e-19,-4.683753385137379155e-17,5.692061405548898279e-19,1.138412281109779656e-18,2.846030702774449139e-19,1.734723475976807094e-18,-5.421010862427522170e-19,1.192622389734054877e-18,-6.505213034913026604e-18,5.692061405548898279e-19,2.846030702774449139e-19,5.421010862427522170e-20,-1.084202172485504434e-18,0.000000000000000000e+00,2.846030702774449139e-19,-5.421010862427522170e-19,4.336808689942017736e-19,-1.908195823574487804e-17,-5.421010862427522170e-19,5.692061405548898279e-19,4.336808689942017736e-19,1.192622389734054877e-18,5.421010862427522170e-20,5.692061405548898279e-19,-5.421010862427522170e-19,2.846030702774449139e-19,-5.421010862427522170e-19,-3.469446951953614189e-17,2.846030702774449139e-19,5.421010862427522170e-20
3.094838015322939555e+03,1.860026773511986864e-01,1.009861148778508355e-01,3.627281569580256473e+04,1.511738970646350488e-01,1.860475203518480863e-02,3.434850724541606226e+00,1.322882857290320624e-01,2.089279634115984052e+00,3.058967580609541770e-01,2.915580251852261523e-02,3.011934050765954396e+01,2.228245672397992372e-01,2.026722180932520878e-01,3.094838015322939555e+03,1.860026773511986864e-01,1.009861148778508355e-01,3.627281569580256473e+04,1.511738970646350488e-01,1.860475203518480863e-02,3.434850724541606226e+00,1.322882857290320624e-01,2.089279634115984052e+00,3.058967580609541770e-01,2.915580251852261523e-02,3.011934050765954396e+01,2.228245672397992372e-01,2.026722180932520878e-01,2.171289395082025980e-02,-8.131516293641283255e-19,3.794707603699265519e-19,5.421010862427522170e-19,-8.131516293641283255e-19,-2.059984127722458425e-18,-4.065758146820641628e-19,7.575757575757564692e-03,-8.131516293641283255e-19,1.355252715606880543e-19,2.710505431213761085e-19,-4.065758146820641628e-19,8.673617379884035472e-19,0.000000000000000000e+00,-4.119968255444916849e-18,2.168404344971008868e-18,1.355252715606880543e-19,-4.336808689942017736e-19,2.710505431213761085e-19,1.355252715606880543e-19,7.575757575757580305e-03,2.710505431213761085e-19,-2.775557561562891351e-17,2.710505431213761085e-19,5.421010862427522170e-19,1.355252715606880543e-19,6.071532165918824830e-18,-4.065758146820641628e-19,8.673617379884035472e-19,7.575757575757567294e-03,2.710505431213761085e-19,1.355252715606880543e-19,3.794707603699265519e-19,1.515151515151516755e-02,0.000000000000000000e+00,1.355252715606880543e-19,-4.065758146820641628e-19,1.517883041479706208e-18,-1.647987302177966740e-17,-4.065758146820641628e-19,2.710505431213761085e-19,1.517883041479706208e-18,8.673617379884035472e-19,3.794707603699265519e-19,2.710505431213761085e-19,-4.065758146820641628e-19,1.355252715606880543e-19,-4.065758146820641628e-19,-1.387778780781445676e-17,1.355252715606880543e-19,3.794707603699265519e-19
3.456370520261282763e+03,1.766523044791352415e-01,9.292302182947492772e-02,3.060677582947685733e+04,1.384452880316838774e-01,1.128601919760294225e-02,3.552616980977717276e+00,1.241694199841642254e-01,1.773007098956472793e+00,3.250576971449522512e-01,2.656174620634800532e-02,3.032169630674679439e+01,2.090460669721468934e-01,1.969240959595734419e-01,3.456370520261282763e+03,1.766523044791352415e-01,9.292302182947492772e-02,3.060677582947685733e+04,1.384452880316838774e-01,1.128601919760294225e-02,3.552616980977717276e+00,1.241694199841642254e-01,1.773007098956472793e+00,3.250576971449522512e-01,2.656174620634800532e-02,3.032169630674679439e+01,2.090460669721468934e-01,1.969240959595734419e-01,1.457681860934808074e-02,-1.517883041479706208e-18,-2.331034670843834533e-18,1.897353801849632760e-18,-1.517883041479706208e-18,1.951563910473907981e-18,-7.589415207398531038e-19,-7.589415207398531038e-19,-1.517883041479706208e-18,4.743384504624081899e-19,9.486769009248163798e-19,-7.589415207398531038e-19,1.409462824231155764e-18,0.000000000000000000e+00,7.326007326007312123e-03,7.589415207398531038e-18,4.743384504624081899e-19,4.119968255444916849e-18,9.486769009248163798e-19,4.743384504624081899e-19,9.486769009248163798e-19,9.486769009248163798e-19,-6.591949208711866959e-17,9.486769009248163798e-19,1.897353801849632760e-18,4.743384504624081899e-19,-1.170938346284344789e-17,-7.589415207398531038e-19,1.409462824231155764e-18,1.098901098901103671e-02,9.486769009248163798e-19,4.743384504624081899e-19,-2.331034670843834533e-18,-1.517883041479706208e-18,0.000000000000000000e+00,4.743384504624081899e-19,-7.589415207398531038e-19,-2.927345865710861972e-18,1.561251128379126385e-17,-7.589415207398531038e-19,9.486769009248163798e-19,-2.927345865710861972e-18,1.409462824231155764e-18,-2.331034670843834533e-18,9.486769009248163798e-19,-7.589415207398531038e-19,4.743384504624081899e-19,-7.589415207398531038e-19,-6.071532165918824830e-17,4.743384504624081899e-19,-2.331034670843834533e-18
7.730391951411157606e+03,2.508963887753795086e-01,1.469538477763510098e-01,9.199005343398572586e+04,1.705128554153013398e-01,9.025645391710156173e-02,3.635307501064990898e+00,1.701432140044694674e-01,3.066739129309608902e+00,4.938604795357153243e-01,1.419427249703222593e-01,3.078260356431523803e+01,4.640391697400370052e-01,2.147750893261893002e-01,7.730391951411157606e+03,2.508963887753795086e-01,1.469538477763510098e-01,9.199005343398572586e+04,1.705128554153013398e-01,9.025645391710156173e-02,3.635307501064990898e+00,1.701432140044694674e-01,3.066739129309608902e+00,4.938604795357153243e-01,1.419427249703222593e-01,3.078260356431523803e+01,4.640391697400370052e-01,2.147750893261893002e-01,4.438721281988389222e-02,1.626303258728256651e-19,-1.084202172485504434e-19,0.000000000000000000e+00,1.626303258728256651e-19,1.084202172485504434e-19,8.131516293641283255e-20,8.131516293641283255e-20,1.626303258728256651e-19,0.000000000000000000e+00,0.000000000000000000e+00,8.131516293641283255e-20,1.084202172485504434e-19,0.000000000000000000e+00,2.168404344971008868e-19,0.000000000000000000e+00,0.000000000000000000e+00,6.666666666666667962e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.666666666666667962e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.131516293641283255e-20,1.084202172485504434e-19,-8.673617379884035472e-19,0.000000000000000000e+00,0.000000000000000000e+00,-1.084202172485504434e-19,1.626303258728256651e-19,0.000000000000000000e+00,0.000000000000000000e+00,8.131516293641283255e-20,0.000000000000000000e+00,8.673617379884035472e-19,8.131516293641283255e-20,0.000000000000000000e+00,0.000000000000000000e+00,1.084202172485504434e-19,-1.084202172485504434e-19,0.000000000000000000e+00,8.131516293641283255e-20,0.000000000000000000e+00,8.131516293641283255e-20,3.469446951953614189e-18,0.000000000000000000e+00,-1.084202172485504434e-19
7.620352398532660118e+03,1.760667264002066523e-01,1.277207524966263996e-01,3.393913848002204759e+04,1.480776122118548921e-01,3.966482284800998404e-02,3.667891148786321498e+00,1.374321720017110393e-01,1.926053004152983306e+00,4.845575304533459304e-01,8.647581932640045765e-02,2.702432318011886991e+01,2.131791659050552012e-01,2.099316412844548785e-01,7.620352398532660118e+03,1.760667264002066523e-01,1.277207524966263996e-01,3.393913848002204759e+04,1.480776122118548921e-01,3.966482284800998404e-02,3.667891148786321498e+00,1.374321720017110393e-01,1.926053004152983306e+00,4.845575304533459304e-01,8.647581932640045765e-02,2.702432318011886991e+01,2.131791659050552012e-01,2.099316412844548785e-01,3.091721058055600657e-03,-1.029992063861229212e-18,3.794707603699265519e-19,1.029992063861229212e-18,-1.029992063861229212e-18,-2.276824562219559311e-18,-5.149960319306146062e-19,-5.149960319306146062e-19,-1.029992063861229212e-18,2.574980159653073031e-19,5.149960319306146062e-19,-5.149960319306146062e-19,1.084202172485504434e-18,0.000000000000000000e+00,-4.553649124439118623e-18,4.119968255444916849e-18,2.574980159653073031e-19,1.301042606982605321e-18,6.097560975609759779e-03,2.574980159653073031e-19,5.149960319306146062e-19,5.149960319306146062e-19,-4.336808689942017736e-17,5.149960319306146062e-19,1.029992063861229212e-18,2.574980159653073031e-19,3.903127820947815962e-18,-5.149960319306146062e-19,1.084202172485504434e-18,-6.505213034913026604e-18,5.149960319306146062e-19,2.574980159653073031e-19,3.794707603699265519e-19,-1.029992063861229212e-18,0.000000000000000000e+00,2.574980159653073031e-19,-5.149960319306146062e-19,9.757819552369539906e-19,-1.821459649775647449e-17,-5.149960319306146062e-19,5.149960319306146062e-19,9.757819552369539906e-19,1.084202172485504434e-18,3.794707603699265519e-19,5.149960319306146062e-19,-5.149960319306146062e-19,2.574980159653073031e-19,-5.149960319306146062e-19,-3.122502256758252770e-17,2.574980159653073031e-19,3.794707603699265519e-19
3.054126299695539274e+03,1.794427008313128069e-01,1.226011555608392117e-01,4.284380128621732729e+04,1.585742439716553709e-01,5.638777803120017390e-02,3.486638564997631029e+00,1.421396733643814636e-01,2.206739039438875505e+00,4.266313191803292049e-01,5.107582609639926829e-02,2.868577485867096755e+01,2.390408285891103546e-01,2.046705884028440503e-01,3.054126299695539274e+03,1.794427008313128069e-01,1.226011555608392117e-01,4.284380128621732729e+04,1.585742439716553709e-01,5.638777803120017390e-02,3.486638564997631029e+00,1.421396733643814636e-01,2.206739039438875505e+00,4.266313191803292049e-01,5.107582609639926829e-02,2.868577485867096755e+01,2.390408285891103546e-01,2.046705884028440503e-01,8.709293759540706614e-02,1.626303258728256651e-19,1.626303258728256651e-19,2.222222222222224042e-02,1.626303258728256651e-19,1.084202172485504434e-19,8.131516293641283255e-20,2.222222222222218144e-02,1.626303258728256651e-19,-5.421010862427522170e-20,-1.084202172485504434e-19,8.131516293641283255e-20,-3.252606517456513302e-19,0.000000000000000000e+00,2.168404344971008868e-19,8.888888888888892004e-02,-5.421010862427522170e-20,1.084202172485504434e-18,-1.084202172485504434e-19,-5.421010862427522170e-20,-1.084202172485504434e-19,-1.084202172485504434e-19,5.204170427930421283e-18,-1.084202172485504434e-19,-2.168404344971008868e-19,-5.421010862427522170e-20,-3.903127820947815962e-18,8.131516293641283255e-20,-3.252606517456513302e-19,-1.301042606982605321e-18,-1.084202172485504434e-19,-5.421010862427522170e-20,1.626303258728256651e-19,1.626303258728256651e-19,0.000000000000000000e+00,-5.421010862427522170e-20,8.131516293641283255e-20,-9.757819552369539906e-19,8.673617379884035472e-19,8.131516293641283255e-20,-1.084202172485504434e-19,-9.757819552369539906e-19,-3.252606517456513302e-19,1.626303258728256651e-19,-1.084202172485504434e-19,2.222222222222218144e-02,-5.421010862427522170e-20,8.131516293641283255e-20,5.204170427930421283e-18,-5.421010862427522170e-20,4.444444444444441839e-02
5.097920255789862495e+03,2.182831772416661820e-01,1.404681433333938578e-01,8.586034582916724321e+04,1.751112431533097813e-01,1.105488747068964772e-01,3.589045605693849783e+00,1.605512132063268149e-01,2.999425564702392855e+00,4.496052512934934908e-01,8.518307587548977489e-02,2.813594883224256904e+01,3.056881087791168961e-01,2.171278011991388535e-01,5.097920255789862495e+03,2.182831772416661820e-01,1.404681433333938578e-01,8.586034582916724321e+04,1.751112431533097813e-01,1.105488747068964772e-01,3.589045605693849783e+00,1.605512132063268149e-01,2.999425564702392855e+00,4.496052512934934908e-01,8.518307587548977489e-02,2.813594883224256904e+01,3.056881087791168961e-01,2.171278011991388535e-01,1.501520071552565339e-01,4.878909776184769953e-19,2.710505431213761085e-19,-2.168404344971008868e-19,4.878909776184769953e-19,-8.673617379884035472e-19,2.439454888092384977e-19,2.439454888092384977e-19,4.878909776184769953e-19,-5.421010862427522170e-20,-1.084202172485504434e-19,2.439454888092384977e-19,-3.252606517456513302e-19,0.000000000000000000e+00,-1.734723475976807094e-18,-8.673617379884035472e-19,-5.421010862427522170e-20,3.125000000000000694e-02,-1.084202172485504434e-19,-5.421010862427522170e-20,-1.084202172485504434e-19,-1.084202172485504434e-19,1.562500000000000694e-02,1.562500000000000347e-02,-2.168404344971008868e-19,-5.421010862427522170e-20,-4.770489558936219510e-18,2.439454888092384977e-19,-3.252606517456513302e-19,-3.469446951953614189e-18,-1.084202172485504434e-19,-5.421010862427522170e-20,2.710505431213761085e-19,4.878909776184769953e-19,0.000000000000000000e+00,-5.421010862427522170e-20,2.439454888092384977e-19,1.562499999999999306e-02,6.249999999999999306e-02,2.439454888092384977e-19,-1.084202172485504434e-19,-1.192622389734054877e-18,-3.252606517456513302e-19,2.710505431213761085e-19,-1.084202172485504434e-19,2.439454888092384977e-19,-5.421010862427522170e-20,2.439454888092384977e-19,7.812499999999991673e-02,-5.421010862427522170e-20,2.710505431213761085e-19
3.449620549133044278e+03,1.820414666109890223e-01,9.939188614590958870e-02,3.420507332299614791e+04,1.464572354883445782e-01,1.730727197264324974e-02,3.496512951164663097e+00,1.273083072431709650e-01,1.922859469252885534e+00,3.278867958560675033e-01,3.072884493692584762e-02,3.010897140391705662e+01,2.270283893403859388e-01,1.999484693032594629e-01,3.449620549133044278e+03,1.820414666109890223e-01,9.939188614590958870e-02,3.420507332299614791e+04,1.464572354883445782e-01,1.730727197264324974e-02,3.496512951164663097e+00,1.273083072431709650e-01,1.922859469252885534e+00,3.278867958560675033e-01,3.072884493692584762e-02,3.010897140391705662e+01,2.270283893403859388e-01,1.999484693032594629e-01,2.760715705549536200e-02,-1.029992063861229212e-18,3.794707603699265519e-19,1.029992063861229212e-18,1.219512195121945884e-02,-2.276824562219559311e-18,-5.149960319306146062e-19,-5.149960319306146062e-19,-1.029992063861229212e-18,2.574980159653073031e-19,5.149960319306146062e-19,-5.149960319306146062e-19,1.084202172485504434e-18,0.000000000000000000e+00,6.097560975609740697e-03,4.119968255444916849e-18,2.574980159653073031e-19,1.301042606982605321e-18,5.149960319306146062e-19,2.574980159653073031e-19,5.149960319306146062e-19,5.149960319306146062e-19,-4.336808689942017736e-17,5.149960319306146062e-19,1.029992063861229212e-18,2.574980159653073031e-19,3.903127820947815962e-18,-5.149960319306146062e-19,1.084202172485504434e-18,2.439024390243907728e-02,5.149960319306146062e-19,2.574980159653073031e-19,3.794707603699265519e-19,6.097560975609766717e-03,0.000000000000000000e+00,2.574980159653073031e-19,-5.149960319306146062e-19,9.757819552369539906e-19,-1.821459649775647449e-17,-5.149960319306146062e-19,5.149960319306146062e-19,9.757819552369539906e-19,1.084202172485504434e-18,3.794707603699265519e-19,5.149960319306146062e-19,-5.149960319306146062e-19,2.574980159653073031e-19,-5.149960319306146062e-19,-3.122502256758252770e-17,2.574980159653073031e-19,3.794707603699265519e-19
7.572299941599269005e+03,1.693392724058855325e-01,1.180677087034619210e-01,2.410451360602071509e+04,1.359595233455558883e-01,2.690379643743279897e-02,3.657272922791299674e+00,1.289317330716564514e-01,1.623846482542796288e+00,4.898670682081120997e-01,7.295676734896494597e-02,2.662271760763772122e+01,1.798921354616592194e-01,2.038415458873401864e-01,7.572299941599269005e+03,1.693392724058855325e-01,1.180677087034619210e-01,2.410451360602071509e+04,1.359595233455558883e-01,2.690379643743279897e-02,3.657272922791299674e+00,1.289317330716564514e-01,1.623846482542796288e+00,4.898670682081120997e-01,7.295676734896494597e-02,2.662271760763772122e+01,1.798921354616592194e-01,2.038415458873401864e-01,8.941877794336802049e-03,4.336808689942017736e-19,2.710505431213761085e-19,-2.168404344971008868e-19,4.336808689942017736e-19,-7.589415207398531038e-19,2.168404344971008868e-19,2.168404344971008868e-19,4.336808689942017736e-19,-5.421010862427522170e-20,-1.084202172485504434e-19,2.168404344971008868e-19,-4.336808689942017736e-19,0.000000000000000000e+00,-1.517883041479706208e-18,-8.673617379884035472e-19,-5.421010862427522170e-20,4.336808689942017736e-19,-1.084202172485504434e-19,-5.421010862427522170e-20,-1.084202172485504434e-19,-1.084202172485504434e-19,5.204170427930421283e-18,-1.084202172485504434e-19,-2.168404344971008868e-19,-5.421010862427522170e-20,-4.770489558936219510e-18,2.168404344971008868e-19,-4.336808689942017736e-19,1.639344262295081359e-02,-1.084202172485504434e-19,-5.421010862427522170e-20,2.710505431213761085e-19,4.336808689942017736e-19,0.000000000000000000e+00,-5.421010862427522170e-20,2.168404344971008868e-19,-1.192622389734054877e-18,-6.071532165918824830e-18,2.168404344971008868e-19,-1.084202172485504434e-19,-1.192622389734054877e-18,-4.336808689942017736e-19,2.710505431213761085e-19,-1.084202172485504434e-19,2.168404344971008868e-19,-5.421010862427522170e-20,2.168404344971008868e-19,5.204170427930421283e-18,-5.421010862427522170e-20,2.710505431213761085e-19
5.677895262834017558e+03,1.985232465438418470e-01,1.382128972752510454e-01,4.650346441128215520e+04,1.645330765703036380e-01,7.220858651039110954e-02,3.653658708587421700e+00,1.427158852102980435e-01,2.462543038652576399e+00,4.597034439173516285e-01,7.646359475673017436e-02,2.788558332691430408e+01,2.421792128276328004e-01,2.106779413623388886e-01,5.677895262834017558e+03,1.985232465438418470e-01,1.382128972752510454e-01,4.650346441128215520e+04,1.645330765703036380e-01,7.220858651039110954e-02,3.653658708587421700e+00,1.427158852102980435e-01,2.462543038652576399e+00,4.597034439173516285e-01,7.646359475673017436e-02,2.788558332691430408e+01,2.421792128276328004e-01,2.106779413623388886e-01,4.981589776911359707e-03,-1.029992063861229212e-18,3.794707603699265519e-19,9.757819552369539906e-19,-1.029992063861229212e-18,-2.276824562219559311e-18,-5.149960319306146062e-19,6.172839506172820082e-03,-1.029992063861229212e-18,2.439454888092384977e-19,4.878909776184769953e-19,-5.149960319306146062e-19,1.084202172485504434e-18,0.000000000000000000e+00,-4.553649124439118623e-18,3.903127820947815962e-18,2.439454888092384977e-19,1.301042606982605321e-18,4.878909776184769953e-19,2.439454888092384977e-19,4.878909776184769953e-19,4.878909776184769953e-19,-4.163336342344337027e-17,4.878909776184769953e-19,9.757819552369539906e-19,2.439454888092384977e-19,4.336808689942017736e-18,6.172839506172837429e-03,1.084202172485504434e-18,-6.505213034913026604e-18,4.878909776184769953e-19,2.439454888092384977e-19,3.794707603699265519e-19,-1.029992063861229212e-18,0.000000000000000000e+00,2.439454888092384977e-19,-5.149960319306146062e-19,1.084202172485504434e-18,-1.821459649775647449e-17,-5.149960319306146062e-19,4.878909776184769953e-19,1.084202172485504434e-18,1.084202172485504434e-18,3.794707603699265519e-19,4.878909776184769953e-19,-5.149960319306146062e-19,2.439454888092384977e-19,-5.149960319306146062e-19,-2.949029909160572061e-17,2.439454888092384977e-19,3.794707603699265519e-19
4.839855281666964402e+03,1.884636264641332548e-01,1.376810304175135891e-01,5.100853616564359254e+04,1.661334188836909309e-01,9.963914628459177858e-02,3.586089029127101480e+00,1.416036334975515065e-01,2.585733664498499174e+00,4.504543317622703436e-01,5.928564145472878938e-02,2.795885412108153645e+01,2.318305965960376913e-01,2.139262658870515477e-01,4.839855281666964402e+03,1.884636264641332548e-01,1.376810304175135891e-01,5.100853616564359254e+04,1.661334188836909309e-01,9.963914628459177858e-02,3.586089029127101480e+00,1.416036334975515065e-01,2.585733664498499174e+00,4.504543317622703436e-01,5.928564145472878938e-02,2.795885412108153645e+01,2.318305965960376913e-01,2.139262658870515477e-01,1.991857349000206168e-02,-3.252606517456513302e-19,3.252606517456513302e-19,-2.710505431213761085e-19,-3.252606517456513302e-19,-1.734723475976807094e-18,-1.626303258728256651e-19,-1.626303258728256651e-19,-3.252606517456513302e-19,-6.776263578034402713e-20,-1.355252715606880543e-19,-1.626303258728256651e-19,5.421010862427522170e-19,0.000000000000000000e+00,-3.469446951953614189e-18,-1.084202172485504434e-18,-6.776263578034402713e-20,-1.734723475976807094e-18,-1.355252715606880543e-19,-6.776263578034402713e-20,-1.355252715606880543e-19,-1.355252715606880543e-19,-3.469446951953614189e-18,-1.355252715606880543e-19,-2.710505431213761085e-19,-6.776263578034402713e-20,1.301042606982605321e-18,-1.626303258728256651e-19,5.421010862427522170e-19,1.010101010101009146e-02,-1.355252715606880543e-19,-6.776263578034402713e-20,3.252606517456513302e-19,-3.252606517456513302e-19,0.000000000000000000e+00,-6.776263578034402713e-20,-1.626303258728256651e-19,3.252606517456513302e-19,-1.387778780781445676e-17,-1.626303258728256651e-19,-1.355252715606880543e-19,3.252606517456513302e-19,5.421010862427522170e-19,3.252606517456513302e-19,-1.355252715606880543e-19,-1.626303258728256651e-19,-6.776263578034402713e-20,-1.626303258728256651e-19,2.020202020202016904e-02,-6.776263578034402713e-20,3.252606517456513302e-19
9.404359104669420049e+02,3.177327791745340746e-02,2.071307807373876098e-02,4.977689316846350266e+03,5.484065490698408762e-03,2.611526647111117594e-03,7.947347285714481124e-01,3.690337582075847722e-03,5.976556633052032552e-02,0.000000000000000000e+00,2.215092094160309166e-02,7.848946895861210749e+00,0.000000000000000000e+00,7.995322373495344914e-03,9.404359104669420049e+02,3.177327791745340746e-02,2.071307807373876098e-02,4.977689316846350266e+03,5.484065490698408762e-03,2.611526647111117594e-03,7.947347285714481124e-01,3.690337582075847722e-03,5.976556633052032552e-02,0.000000000000000000e+00,2.215092094160309166e-02,7.848946895861210749e+00,0.000000000000000000e+00,7.995322373495344914e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.483744510293206986e+03,2.151897950856169472e-01,1.419455159262009991e-01,7.029648315634360188e+04,1.610458519418745682e-01,4.686164217594155496e-02,3.657100275593483829e+00,1.577992594379567237e-01,2.561026320805542156e+00,4.964113625716226608e-01,1.361876036414554625e-01,2.916618174303441791e+01,3.149387365048472165e-01,2.042881569082147519e-01,9.483744510293206986e+03,2.151897950856169472e-01,1.419455159262009991e-01,7.029648315634360188e+04,1.610458519418745682e-01,4.686164217594155496e-02,3.657100275593483829e+00,1.577992594379567237e-01,2.561026320805542156e+00,4.964113625716226608e-01,1.361876036414554625e-01,2.916618174303441791e+01,3.149387365048472165e-01,2.042881569082147519e-01,1.025641025641026161e-02,0.000000000000000000e+00,1.084202172485504434e-19,-2.168404344971008868e-19,0.000000000000000000e+00,1.084202172485504434e-19,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.421010862427522170e-20,-1.084202172485504434e-19,0.000000000000000000e+00,-2.168404344971008868e-19,0.000000000000000000e+00,2.168404344971008868e-19,-8.673617379884035472e-19,-5.421010862427522170e-20,1.084202172485504434e-18,-1.084202172485504434e-19,-5.421010862427522170e-20,-1.084202172485504434e-19,-1.084202172485504434e-19,2.564102564102564707e-02,-1.084202172485504434e-19,-2.168404344971008868e-19,-5.421010862427522170e-20,-3.469446951953614189e-18,0.000000000000000000e+00,-2.168404344971008868e-19,0.000000000000000000e+00,-1.084202172485504434e-19,-5.421010862427522170e-20,1.084202172485504434e-19,0.000000000000000000e+00,0.000000000000000000e+00,-5.421010862427522170e-20,0.000000000000000000e+00,-8.673617379884035472e-19,8.673617379884035472e-19,0.000000000000000000e+00,-1.084202172485504434e-19,-8.673617379884035472e-19,-2.168404344971008868e-19,1.084202172485504434e-19,-1.084202172485504434e-19,0.000000000000000000e+00,-5.421010862427522170e-20,0.000000000000000000e+00,5.204170427930421283e-18,-5.421010862427522170e-20,1.084202172485504434e-19
9.706690685189405485e+03,1.955708581799527612e-01,1.363686486421224198e-01,6.069132766038153204e+04,1.505408941627962571e-01,4.290088603890385155e-02,3.702145391081469672e+00,1.512467720540107141e-01,2.323974705096223836e+00,4.940231471142415010e-01,1.327066034696025854e-01,2.896579764247706734e+01,2.653951613975819579e-01,2.056380994684778585e-01,9.706690685189405485e+03,1.955708581799527612e-01,1.363686486421224198e-01,6.069132766038153204e+04,1.505408941627962571e-01,4.290088603890385155e-02,3.702145391081469672e+00,1.512467720540107141e-01,2.323974705096223836e+00,4.940231471142415010e-01,1.327066034696025854e-01,2.896579764247706734e+01,2.653951613975819579e-01,2.056380994684778585e-01,3.275759380583644076e-03,-1.626303258728256651e-19,3.252606517456513302e-19,-2.710505431213761085e-19,-1.626303258728256651e-19,-1.626303258728256651e-18,-8.131516293641283255e-20,-8.131516293641283255e-20,-1.626303258728256651e-19,-6.776263578034402713e-20,-1.355252715606880543e-19,-8.131516293641283255e-20,4.336808689942017736e-19,0.000000000000000000e+00,-3.252606517456513302e-18,-1.084202172485504434e-18,-6.776263578034402713e-20,1.086956521739130925e-02,-1.355252715606880543e-19,-6.776263578034402713e-20,-1.355252715606880543e-19,-1.355252715606880543e-19,5.204170427930421283e-18,-1.355252715606880543e-19,-2.710505431213761085e-19,-6.776263578034402713e-20,-4.336808689942017736e-19,-8.131516293641283255e-20,4.336808689942017736e-19,-4.770489558936219510e-18,-1.355252715606880543e-19,-6.776263578034402713e-20,3.252606517456513302e-19,-1.626303258728256651e-19,0.000000000000000000e+00,-6.776263578034402713e-20,-8.131516293641283255e-20,-1.084202172485504434e-19,-1.301042606982605321e-17,-8.131516293641283255e-20,-1.355252715606880543e-19,-1.084202172485504434e-19,4.336808689942017736e-19,3.252606517456513302e-19,-1.355252715606880543e-19,-8.131516293641283255e-20,-6.776263578034402713e-20,-8.131516293641283255e-20,5.204170427930421283e-18,-6.776263578034402713e-20,3.252606517456513302e-19
